"identity","X","p","Source","lc","50%","uc"
5144,"(Intercept)",0.00844001532450877,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5145,"(Intercept)",0.656110149585587,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5146,"(Intercept)",0.744845966713191,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5147,"(Intercept)",0.493536824240664,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5148,"(Intercept)",0.825226338642454,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5149,"(Intercept)",0.878173064131339,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5150,"(Intercept)",0.932078319268844,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5152,"(Intercept)",0.303299931000699,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5153,"(Intercept)",0.910652527761897,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5154,"(Intercept)",0.952166551128036,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5155,"(Intercept)",0.751988204466939,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5156,"(Intercept)",0.740033433076387,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5157,"(Intercept)",0.0324335596069098,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5158,"(Intercept)",0.964876229130073,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5159,"(Intercept)",0.473180515810863,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5160,"(Intercept)",0.394951988458678,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5161,"(Intercept)",0.896251795874816,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5162,"(Intercept)",0.646124580399289,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5163,"(Intercept)",0.695843746812005,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5164,"(Intercept)",0.860709426888377,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5165,"(Intercept)",0.900793277486387,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5166,"(Intercept)",0.815544236631788,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5167,"(Intercept)",0.12794943766431,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5168,"(Intercept)",0.0334734420647824,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5169,"(Intercept)",0.9119354254746,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5170,"(Intercept)",0.029372314873517,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5171,"(Intercept)",0.66058245843649,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5172,"(Intercept)",0.410964594923491,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5173,"(Intercept)",0.45222906901229,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5174,"(Intercept)",0.762823539145661,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5175,"(Intercept)",0.0289800910164615,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5176,"(Intercept)",0.943017504964084,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5177,"(Intercept)",0.821112757250936,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5178,"(Intercept)",0.964379653472885,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5180,"(Intercept)",0.962627803991664,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5181,"(Intercept)",0.0757694753042472,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5182,"(Intercept)",0.429479402714852,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5183,"(Intercept)",0.946356437289057,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5184,"(Intercept)",0.929953924457573,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5185,"(Intercept)",0.753573407377214,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5186,"(Intercept)",0.674193588854655,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5187,"(Intercept)",0.9577900568229,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5188,"(Intercept)",0.493420005644436,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5189,"(Intercept)",0.19271334192954,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5190,"(Intercept)",0.848174482523587,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5191,"(Intercept)",0.777005097398874,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5192,"(Intercept)",0.596556489273399,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5193,"(Intercept)",0.556374997892734,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5194,"(Intercept)",0.772135007200835,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5195,"(Intercept)",0.847521216374266,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5196,"(Intercept)",0.919260065395102,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5198,"(Intercept)",0.540520105457958,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5199,"(Intercept)",0.951070044021798,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5200,"(Intercept)",0.736842393159467,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5201,"(Intercept)",0.826437415529184,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5202,"(Intercept)",0.6056452508773,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5204,"(Intercept)",0.777919532224487,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5205,"(Intercept)",0.120346859567337,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5206,"(Intercept)",0.725292888557795,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5207,"(Intercept)",0.780632769434722,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5208,"(Intercept)",0.185544132327552,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5209,"(Intercept)",0.632173095623416,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5211,"(Intercept)",0.79348826837085,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5213,"(Intercept)",0.887669535288683,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5214,"(Intercept)",0.689065298129564,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5215,"(Intercept)",0.926191469399006,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5216,"(Intercept)",0.917301262753567,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5217,"(Intercept)",0.628154822979236,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5218,"(Intercept)",0.902758141683953,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5219,"(Intercept)",0.301963789198878,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5220,"(Intercept)",0.849172109071822,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5221,"(Intercept)",0.86403661247769,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5222,"(Intercept)",0.90085644020688,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5223,"(Intercept)",0.716823343053817,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5224,"(Intercept)",0.852454751936342,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5225,"(Intercept)",0.82005436768959,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5226,"(Intercept)",0.614632065748817,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5227,"(Intercept)",0.738888092713005,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5228,"(Intercept)",0.803136548620514,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5229,"(Intercept)",0.204214367087082,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5230,"(Intercept)",0.00710099758843502,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5231,"(Intercept)",0.73080683100362,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5233,"(Intercept)",0.688484061009257,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5234,"(Intercept)",0.96471169536976,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5235,"(Intercept)",0.46566455903322,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5236,"(Intercept)",0.89572343034346,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5237,"(Intercept)",0.319706911286031,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5238,"(Intercept)",0.822410195095665,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5239,"(Intercept)",0.870380237080363,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5240,"(Intercept)",0.967292545548223,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5241,"(Intercept)",0.886841695828683,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5242,"(Intercept)",0.350123913440739,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5243,"(Intercept)",0.733954363834023,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5244,"(Intercept)",0.419319244278231,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5245,"(Intercept)",0.723740137386172,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5246,"(Intercept)",0.71066445721949,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5247,"(Intercept)",0.940309331300619,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5248,"(Intercept)",0.675277833922662,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5249,"(Intercept)",0.964633318236809,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5250,"(Intercept)",0.621294226124975,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5251,"(Intercept)",0.718688342810234,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5252,"(Intercept)",0.431716301919851,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5253,"(Intercept)",0.968938083144428,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5254,"(Intercept)",0.835276716781408,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5255,"(Intercept)",0.0130938523840338,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5256,"(Intercept)",0.955763515013949,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5257,"(Intercept)",0.443181024493929,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5258,"(Intercept)",0.890256604969147,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5259,"(Intercept)",0.737730554558242,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5260,"(Intercept)",0.882444980506676,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5261,"(Intercept)",0.759406437369125,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5262,"(Intercept)",0.853382805749127,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5263,"(Intercept)",0.472193953377345,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5264,"(Intercept)",0.68957359934211,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5265,"(Intercept)",0.694360689151457,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5266,"(Intercept)",0.969877998359639,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5267,"(Intercept)",0.793286615185459,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5268,"(Intercept)",0.485074219506316,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5269,"(Intercept)",0.689543787491477,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5270,"(Intercept)",0.765386521462803,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5271,"(Intercept)",0.00551697242391087,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5272,"(Intercept)",0.958925174165751,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5273,"(Intercept)",0.650354353073925,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5274,"(Intercept)",0.741544577221861,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5275,"(Intercept)",0.614919304167161,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5276,"(Intercept)",0.946449410014337,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5277,"(Intercept)",0.837075256468994,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5278,"(Intercept)",0.556705280198537,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5279,"(Intercept)",0.853651812379097,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5280,"(Intercept)",0.831609932567399,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5281,"(Intercept)",0.566217481925145,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5282,"(Intercept)",0.0743710113647039,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5283,"(Intercept)",0.592244071530008,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5284,"(Intercept)",0.465885995395376,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5285,"(Intercept)",0.961838499130225,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5286,"(Intercept)",0.436425847755644,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5287,"(Intercept)",0.725390317053011,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5288,"(Intercept)",0.725398804192568,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5289,"(Intercept)",0.197229090338274,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5290,"(Intercept)",0.00831032665070628,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5291,"(Intercept)",0.474312875183546,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5292,"(Intercept)",0.604372969391972,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5293,"(Intercept)",0.739105632538635,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5294,"(Intercept)",0.955330889163149,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5295,"(Intercept)",0.773959074425947,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5296,"(Intercept)",0.893606611436176,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5297,"(Intercept)",0.533810400938803,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5298,"(Intercept)",0.896985182365505,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5299,"(Intercept)",0.679691281177171,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5300,"(Intercept)",0.960485599160223,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5301,"(Intercept)",0.493557144354223,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5302,"(Intercept)",0.0275539933001456,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5303,"(Intercept)",0.0142018854140278,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5304,"(Intercept)",0.198346160979255,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5305,"(Intercept)",0.366627955230255,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5306,"(Intercept)",0.670602312484741,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5307,"(Intercept)",0.738420954212436,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5308,"(Intercept)",0.903166494353356,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5309,"(Intercept)",0.655689618158879,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5310,"(Intercept)",0.791240011867961,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5311,"(Intercept)",0.0280449401036489,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5313,"(Intercept)",0.0163793865231248,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5314,"(Intercept)",0.821246734639654,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5316,"(Intercept)",0.659897534250042,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5319,"(Intercept)",0.781640329424068,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5320,"(Intercept)",0.820051874737271,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5321,"(Intercept)",0.0927310306594606,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5322,"(Intercept)",0.0424941395953663,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5323,"(Intercept)",0.469536417063011,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5324,"(Intercept)",0.311917683089327,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5325,"(Intercept)",0.955085634642888,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
5326,"(Intercept)",0.416436916711695,"Sheep",0.00300553813259993,0.724450071127369,0.97425575170765
